#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentWithRecombinationDummy.t:aligned_229e_nucleocapsid" spec="recombination.util.DummyTreeDistribution">
#            <tree id="Tree.t:aligned_229e_nucleocapsid" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:aligned_229e_nucleocapsid" spec="beast.evolution.tree.TraitSet" traitname="date" value="229e/JX503060/0349/2010=2010,229e/KM055503/1546A_2009/2009=2009,229e/KM055517/507A_2008/2008=2008,229e/LC005739/777_Yamagata_2010/2010=2010,229e/KM055519/748_2005/2005=2005,229e/KM055504/1658A_2009/2009=2009,229e/KT359763/12MYKL1102/2012=2012,229e/KT359765/12MYKL1586/2012=2012,229e/KM055528/2861A_2011/2011=2011,229e/KM055516/494A_2008/2008=2008,229e/KY983587/HCoV_229E/Seattle/USA/SC3112/2015/2015=2015,229e/KY967357/HCoV_229E/Seattle/USA/SC2872/2015/2015=2015,229e/KM055526/1482A_2009/2009=2009,229e/KM055508/1782A_2010/2010=2010,229e/KF514433/229E/human/USA/933_40/1993/1993=1993,229e/KF514431/229E/human/USA/953_49/1995/1995=1995,229e/KY674919/N08_434B/2016=2016,229e/KM055524/11949_2011/2011=2011,229e/KY369912/HCoV_229E/Seattle/USA/SC9731/2016/2016=2016,229e/MN306046/HCoV_229E/Seattle/USA/SC0865/2019/2019=2019,229e/KY621348/HCoV_229E/Seattle/USA/SC379/2016/2016=2016,229e/MF542265/229E/Haiti_1/2016/2016=2016,229e/LC005736/452_Yamagata_2008/2008=2008,229e/KY369910/HCoV_229E/Seattle/USA/SC1143/2016/2016=2016,229e/KF514429/229E/human/USA/892_11/1989/1989=1989">
#                    <taxa id="TaxonSet.aligned_229e_nucleocapsid" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.aligned_229e_nucleocapsid"/>
#            </tree>
#        </distribution>
#        <distribution id="CoalescentWithRecombinationPrior" maxHeightRatio="5.0" spec="recombination.distribution.CoalescentWithRecombination">
#            <parameter id="recombinationRate" name="recombinationRate" spec="beast.core.parameter.RealParameter">1.0E-4</parameter>
#            <populationModel id="constantPopSize" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize" name="popSize" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </populationModel>
#            <networkIntervals id="networkIntervals" spec="recombination.distribution.RecombinationNetworkIntervals">
#                <recombinationNetwork data="@aligned_229e_nucleocapsid" id="network" spec="recombination.simulator.SimulatedCoalescentRecombinationNetwork" tree="@Tree.t:aligned_229e_nucleocapsid">
#                    <parameter id="RealParameter.3" name="recombinationRate" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <populationModel id="ConstantPopulation.0" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                        <parameter id="RealParameter.4" name="popSize" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    </populationModel>
#                </recombinationNetwork>
#            </networkIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_229e_nucleocapsid" name="distribution">
#            <parameter id="clockRate.c:aligned_229e_nucleocapsid" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:aligned_229e_nucleocapsid" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:aligned_229e_nucleocapsid" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_229e_nucleocapsid" name="distribution">
#            <parameter id="gammaShape.s:aligned_229e_nucleocapsid" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_229e_nucleocapsid" name="distribution">
#            <parameter id="kappa.s:aligned_229e_nucleocapsid" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="popSizeCwRPrior.alltrees" name="distribution" x="@popSize">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="recombinationRateCwRPrior.alltrees" name="distribution" x="@recombinationRate">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="mean" spec="beast.core.parameter.RealParameter">1.0E-4</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_229e_nucleocapsid" id="NetworkLikelihood" recombinationNetwork="@network" spec="recombination.likelihood.NetworkLikelihood" tree="@Tree.t:aligned_229e_nucleocapsid">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_229e_nucleocapsid" shape="@gammaShape.s:aligned_229e_nucleocapsid" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_229e_nucleocapsid" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_229e_nucleocapsid" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_229e_nucleocapsid" kappa="@kappa.s:aligned_229e_nucleocapsid" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:aligned_229e_nucleocapsid" id="estimatedFreqs.s:aligned_229e_nucleocapsid" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_229e_nucleocapsid" id="StrictClock.c:aligned_229e_nucleocapsid" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	TreeHeight	clockRate	kappa	gammaShape	recombinationRate	popSize	network.height	network.totalLength	network.recombinationNodeCount	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5293000	-2874.6243693086626	-2074.9941717807646	-799.630197527898	33.52162373951212	4.7616406401597726E-4	4.481632293828118	1.7705627129391983	2.0285533843935762E-4	10.666841413272534	106.45548341674572	405.80465018675125	57	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5294000	-3252.913382662183	-2079.1367061714504	-1173.7766764907326	33.52162373951212	4.3960280444785234E-4	4.481632293828118	1.7705627129391983	2.0247401688669266E-4	10.686930393539154	201.04183514984334	707.3821077928094	85	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5295000	-2671.2310773782247	-2076.625681793759	-594.6053955844652	33.52162373951212	4.673959008886408E-4	5.697620786858126	1.7705627129391983	2.0247401688669266E-4	12.711414992280165	97.7066976653482	370.9588356256389	39	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5296000	-2519.800758987083	-2077.1213556893613	-442.6794032977219	33.52162373951212	3.880391303525863E-4	5.697620786858126	1.7705627129391983	2.0247401688669266E-4	7.835036532317171	48.18025280164699	205.4727990183769	28	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5297000	-2529.9646328327203	-2083.935513151347	-446.0291196813733	33.52162373951212	4.447448400350584E-4	5.697620786858126	1.7705627129391983	2.0253015114271477E-4	6.836485685756237	47.397792844906846	197.91939703024838	29	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5298000	-2510.6545992364136	-2079.986392794255	-430.6682064421582	33.52162373951212	3.9470339826448806E-4	5.697620786858126	1.7705627129391983	2.2417325513903933E-4	7.797617175237377	45.58971734969053	174.20832012799667	29	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5299000	-2609.524056443506	-2080.5793484299875	-528.9447080135186	33.52162373951212	4.967860308793462E-4	5.697620786858126	1.7705627129391983	2.139519336321363E-4	7.64131671531212	51.64591587002004	204.78976160385778	37	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5300000	-2507.79248683476	-2078.5362323229147	-429.25625451184544	33.52162373951212	4.478975140964595E-4	5.697620786858126	1.7705627129391983	2.125309147143717E-4	6.535989156621408	48.044100981622606	191.27713041330207	28	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5301000	-2541.882283087974	-2078.107618688756	-463.77466439921807	33.52162373951212	3.298908402376366E-4	5.697620786858126	1.7705627129391983	2.1307734597838344E-4	6.519227783890672	48.11890014818779	201.4674531959872	31	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5302000	-2435.8161981278886	-2084.3587300096733	-351.4574681182152	33.52162373951212	5.378074203477097E-4	5.697620786858126	1.7705627129391983	1.5896487350292973E-4	9.574405000472533	43.5741545581653	181.9784525353335	21	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5303000	-2445.9536416634332	-2083.151313967118	-362.8023276963152	33.52162373951212	4.0690087086279374E-4	5.697620786858126	1.7705627129391983	1.624129431738165E-4	9.862259808634931	48.38295236583069	177.30344927568524	22	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5304000	-2376.7073544260015	-2080.434237567193	-296.2731168588086	33.52162373951212	4.888712208719176E-4	5.697620786858126	1.7705627129391983	1.624129431738165E-4	9.862259808634931	43.17151523936096	148.17125564988035	17	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5305000	-2358.966966857608	-2088.0827303125025	-270.8842365451054	33.52162373951212	4.979756171669826E-4	5.697620786858126	1.7705627129391983	1.6160526153750606E-4	9.911550073470202	31.920068196292466	128.27037036255638	15	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5306000	-2441.049366730129	-2085.370321923031	-355.679044807098	33.52162373951212	4.887955027782783E-4	5.697620786858126	1.7705627129391983	2.39821533948031E-4	8.239806022657827	37.66829124639094	148.05197950728495	22	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5307000	-2291.0007986825485	-2087.472023603861	-203.52877507868754	33.52162373951212	5.954913583605951E-4	5.697620786858126	2.156081054265758	9.93521688922561E-5	9.211367682121779	34.408287958182264	110.11338093853097	10	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5308000	-2274.9984195894094	-2085.746261231013	-189.2521583583965	33.52162373951212	6.807402774773653E-4	5.697620786858126	2.156081054265758	9.93521688922561E-5	5.162084788199032	33.90326604781247	105.61057792387763	9	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5309000	-2212.8476598971283	-2088.7903886735853	-124.05727122354286	33.52162373951212	5.401806355476368E-4	4.0101794154304695	3.0784149389700137	3.576476416117473E-5	5.3344258466535175	31.45161828057929	97.05152206065455	4	0.3042521572384038	0.22100464629145583	0.21747181713550118	0.25727137933463945
5310000	-2189.338743288253	-2091.9851343357254	-97.35360895252767	33.52162373951212	6.59882337622864E-4	4.0101794154304695	3.0784149389700137	1.110399268315035E-5	5.1884723975797025	31.068465327795074	92.99773725329112	2	0.3056529345980637	0.22100464629145583	0.2160710397758413	0.25727137933463945
5311000	-2248.067602147625	-2086.3155672541307	-161.75203489349468	33.52162373951212	4.486793945334027E-4	4.0101794154304695	3.0784149389700137	5.298295899518079E-5	5.264588908323654	32.232208856485286	100.33273392842972	7	0.3056529345980637	0.22100464629145583	0.2160710397758413	0.25727137933463945
5312000	-2222.0841075756057	-2088.1220121359056	-133.96209543970008	33.52162373951212	5.310370929939293E-4	4.0101794154304695	3.0784149389700137	5.339765599040565E-5	6.175705174106678	32.22809781679097	94.84123380156085	5	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5313000	-2289.1846747300456	-2088.3340343676273	-200.85064036241826	33.52162373951212	4.60761750891316E-4	4.0101794154304695	3.0784149389700137	5.0588379428152706E-5	6.121455375243593	35.05232899516112	116.08402595307712	10	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5314000	-2298.6629648436256	-2081.268105718566	-217.39485912505978	33.52162373951212	4.3778036650183786E-4	4.0101794154304695	2.8747861208234022	5.906024805480584E-5	6.991381548834076	33.22135888776391	119.97174899983952	11	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5315000	-2275.980643213769	-2087.2908417194976	-188.6898014942712	33.52162373951212	6.756198705661237E-4	4.0101794154304695	1.174228611285736	1.0855375461655486E-4	7.301094845095113	30.45788475432532	108.1267529921525	9	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5316000	-2298.8724423128106	-2086.7458105788246	-212.1266317339862	33.52162373951212	5.435398292007559E-4	4.0101794154304695	1.174228611285736	1.0944433474766355E-4	4.557177348355872	33.452129069176195	120.65974586592424	11	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5317000	-2353.0146238852776	-2090.0625028162062	-262.9521210690712	33.52162373951212	4.92059236590889E-4	4.0101794154304695	1.174228611285736	1.2991627218178817E-4	7.797047320063683	32.76833431841998	120.06960311077059	15	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5318000	-2294.506783273741	-2091.2402493080094	-203.2665339657313	33.52162373951212	5.719752640880638E-4	4.0101794154304695	1.174228611285736	1.2972834166319672E-4	6.770873802382305	36.93484666023142	123.32951878154184	10	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5319000	-2486.2451228065497	-2086.3890771001293	-399.8560457064206	33.52162373951212	3.9847614177912965E-4	4.0101794154304695	1.174228611285736	1.221190308718224E-4	6.7587819403070934	71.22286325207047	220.56660490599205	26	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5320000	-2453.5814605446167	-2088.9874028511204	-364.5940576934964	33.52162373951212	5.950770270637558E-4	4.0101794154304695	1.174228611285736	1.1420620664382118E-4	7.316598086289131	63.535844697749276	203.46301998992556	23	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5321000	-2340.609271664408	-2088.5305141162507	-252.0787575481573	33.52162373951212	5.509225587306459E-4	4.0101794154304695	1.174228611285736	6.746479664783081E-5	7.316598086289131	44.43329349035715	144.80163202819904	14	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5322000	-2257.1779526119353	-2087.057821947021	-170.1201306649143	33.52162373951212	6.44855063107404E-4	4.0101794154304695	0.7260930991427148	6.477054394154726E-5	6.899306850953648	31.726883452081065	99.4044292579295	8	0.3056529345980637	0.22100464629145583	0.20274505527025943	0.2705973638402213
5323000	-2226.929354668904	-2090.0955738299217	-136.8337808389822	33.52162373951212	6.165226627424948E-4	4.0101794154304695	0.7260930991427148	3.3569668003763E-5	6.954114734193285	33.88140493190142	112.71879276551657	5	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5324000	-2331.1581710053797	-2087.4285412437007	-243.72962976167904	33.52162373951212	5.95650317337459E-4	4.907979491280431	0.7260930991427148	4.9739272282352995E-5	9.238163526013057	35.19301361154299	131.65155764430222	13	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5325000	-2253.0672695730054	-2085.8222948127595	-167.24497476024598	33.52162373951212	4.0238926522299007E-4	4.907979491280431	0.6289003451709202	6.146157856243696E-5	5.874577115486108	37.79631130286492	113.10013905097182	8	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5326000	-2336.5615663552735	-2087.840756708927	-248.7208096463462	33.52162373951212	5.759373158550566E-4	4.907979491280431	0.6289003451709202	1.0711047706704164E-4	4.887337599718083	34.94709805506486	124.95543939892315	14	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5327000	-2357.2607054164832	-2086.596222078764	-270.664483337719	33.52162373951212	5.362152759526361E-4	4.907979491280431	1.92386301389444	1.2950470933308133E-4	9.216522819879359	42.29472796629415	151.7165829230717	15	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5328000	-2427.8877261866096	-2090.0081330292996	-337.87959315731	33.52162373951212	4.970202128787418E-4	4.907979491280431	1.92386301389444	1.3565848754767837E-4	7.13836905952383	43.00969805180348	166.0474143571586	21	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5329000	-2426.9425053806453	-2083.8677083033526	-343.0747970772928	33.52162373951212	5.644882157472121E-4	4.907979491280431	1.92386301389444	1.272460653777536E-4	7.143067742193634	51.88630091031087	185.3119912563102	21	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5330000	-2350.8396588051637	-2085.598931960876	-265.24072684428756	33.52162373951212	4.967180889011342E-4	4.907979491280431	1.92386301389444	7.87163888442505E-5	7.4398414435901445	40.40056307021242	135.90497944144659	15	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5331000	-2279.024789669695	-2083.90702741014	-195.11776225955504	33.52162373951212	5.029136731267725E-4	4.907979491280431	1.92386301389444	3.993968425215482E-5	7.469279969047452	47.37520657212991	149.78638094693628	9	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5332000	-2232.209639807664	-2084.0607608690943	-148.14887893857002	33.52162373951212	3.976449154958629E-4	4.907979491280431	1.92386301389444	2.372696302587068E-5	7.469279969047452	43.95914428830015	145.35906869353687	5	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5333000	-2280.8654525358374	-2087.1512821060533	-193.71417042978416	33.52162373951212	4.618390984599128E-4	4.907979491280431	1.92386301389444	3.346348777616424E-5	5.740059143594917	44.66344023491223	141.41715643537822	9	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5334000	-2338.3754386866913	-2095.0622131584955	-243.31322552819586	33.52162373951212	5.115780336595884E-4	4.907979491280431	0.8121717591721326	1.640070170941159E-4	4.607590271696547	32.39464658228018	109.49719804184629	14	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5335000	-2388.2672291516074	-2085.3860572010044	-302.8811719506027	33.52162373951212	5.950354776130371E-4	4.907979491280431	0.8121717591721326	1.640070170941159E-4	5.2657285424837355	37.14328258082645	132.8993701722584	19	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5336000	-2442.9903932801385	-2085.2795107545057	-357.7108825256329	33.52162373951212	5.890592415028185E-4	4.907979491280431	0.8121717591721326	1.640070170941159E-4	5.6108392266931295	51.81244525827224	153.0239186440836	24	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5337000	-2546.105964986572	-2089.178169296717	-456.92779568985515	33.52162373951212	4.7775189455676433E-4	4.907979491280431	0.8121717591721326	1.6352576656542084E-4	6.0621526455164565	46.898740023178696	165.81154511803797	32	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5338000	-2392.90880737743	-2084.9494675567485	-307.95933982068186	33.52162373951212	4.7775189455676433E-4	4.907979491280431	0.8121717591721326	1.4241159822177347E-4	6.0621526455164565	35.69846105646551	135.3444722840383	19	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5339000	-2395.749251799952	-2089.968736888807	-305.7805149111449	33.52162373951212	4.13888761261725E-4	4.907979491280431	0.43421141599149415	1.3295242331093116E-4	5.321128443955566	37.9027948886903	136.75736542987073	19	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5340000	-2368.746470648878	-2082.5017276638414	-286.2447429850369	33.52162373951212	6.157599365062273E-4	4.907979491280431	0.43421141599149415	1.2099732812918434E-4	6.344125353513295	38.12168402404064	141.95130612115832	17	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5341000	-2394.628559381856	-2085.0111293029763	-309.61743007887986	33.52162373951212	4.2259148349376406E-4	4.907979491280431	0.43421141599149415	1.2091510245743227E-4	7.247976930954869	39.74165994080586	144.50968610475098	19	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5342000	-2237.68116268494	-2084.891805202118	-152.78935748282177	33.52162373951212	4.708731156813934E-4	4.907979491280431	0.43421141599149415	8.251141017550588E-5	7.383916256676892	36.78234380226932	112.77928963495981	6	0.29996290613468335	0.22100464629145583	0.20274505527025943	0.27628739230360166
5343000	-2368.222924061558	-2082.1429109065757	-286.08001315498205	33.52162373951212	5.569187138278224E-4	4.907979491280431	0.43421141599149415	8.357026679686703E-5	7.607058313120536	38.06586908769185	133.98851620889496	17	0.28654737192368995	0.22100464629145583	0.20274505527025943	0.28970292651459506
5344000	-2356.0457332420383	-2081.807376811441	-274.23835643059755	33.52162373951212	5.67979037994841E-4	4.907979491280431	0.43421141599149415	1.655803698406712E-4	7.607058313120536	34.56042198272359	131.7832925764945	16	0.28654737192368995	0.22100464629145583	0.20274505527025943	0.28970292651459506
5345000	-2366.0195798488403	-2084.7943030064393	-281.225276842401	33.52162373951212	5.943884482746045E-4	4.907979491280431	0.43421141599149415	9.29807012185367E-5	6.663112671730891	40.360407327313894	150.94667541954584	16	0.28654737192368995	0.22100464629145583	0.20274505527025943	0.28970292651459506
5346000	-2361.462445174098	-2081.805766261399	-279.6566789126986	33.52162373951212	4.410034263065084E-4	4.907979491280431	0.43421141599149415	9.212982758778488E-5	7.3188913833660365	39.10831758196775	143.80984642525306	16	0.28654737192368995	0.22100464629145583	0.20274505527025943	0.28970292651459506
5347000	-2330.5353391001076	-2084.0009479468977	-246.53439115321	33.52162373951212	4.5713600540652784E-4	4.20157059883226	0.43421141599149415	9.145738484907932E-5	10.499255007806363	57.89375941484225	197.29469386630836	12	0.27949797635209456	0.21562186697861183	0.2097944508418548	0.2950857058274391
5348000	-2317.276637699616	-2093.6412610410152	-223.63537665860056	33.52162373951212	5.218989591248754E-4	4.3163110905615385	0.43421141599149415	9.224681110444026E-5	15.458050588831595	44.02600797679569	174.67341134284578	10	0.27949797635209456	0.21562186697861183	0.2097944508418548	0.2950857058274391
5349000	-2218.984269760271	-2087.947535589229	-131.0367341710422	33.52162373951212	4.903465743056027E-4	4.3163110905615385	0.43421141599149415	5.1720917810455315E-5	9.37127077703344	49.37869649330217	139.96730868321683	4	0.27949797635209456	0.21562186697861183	0.2097944508418548	0.2950857058274391
5350000	-2323.269862869697	-2086.2984102107725	-236.97145265892468	33.52162373951212	4.7460446989098864E-4	4.3163110905615385	0.43421141599149415	8.382012605747084E-5	9.531897626451277	37.06777781323987	151.22490533012146	12	0.27949797635209456	0.21562186697861183	0.2097944508418548	0.2950857058274391
5351000	-2371.4177144339046	-2083.9919450316684	-287.42576940223626	33.52162373951212	3.561776171966527E-4	4.3163110905615385	0.43421141599149415	1.1035925909212886E-4	9.531897626451277	48.180677649079556	183.01016817275874	16	0.27949797635209456	0.21562186697861183	0.2097944508418548	0.2950857058274391
5352000	-2290.636706744348	-2087.8943002046385	-202.74240653970932	33.52162373951212	3.9788608494186855E-4	4.3163110905615385	0.43421141599149415	6.743379790814337E-5	10.559794677798848	35.18937700026978	133.41930635528684	9	0.27949797635209456	0.21562186697861183	0.2097944508418548	0.2950857058274391
5353000	-2294.822352519036	-2090.8581279013424	-203.96422461769367	33.52162373951212	4.1179189573270166E-4	4.3163110905615385	0.12688918352559495	6.738264579192009E-5	7.834293381252998	32.169990216544775	141.6992471961752	9	0.27949797635209456	0.21562186697861183	0.2097944508418548	0.2950857058274391
5354000	-2260.1694799973584	-2090.4271616786823	-169.74231831867607	33.52162373951212	5.433560589590696E-4	4.3163110905615385	0.12688918352559495	6.770361269272212E-5	7.457023955869132	33.381011813032494	123.28463358474347	7	0.2824283317568318	0.21562186697861183	0.20686409543711753	0.2950857058274391
5355000	-2286.9830418958995	-2084.2166180999393	-202.76642379596035	33.52162373951212	4.680207701261317E-4	4.3163110905615385	0.12688918352559495	2.8346795869684523E-5	8.33016210052261	32.321059332422934	127.4828280203739	9	0.2824283317568318	0.21562186697861183	0.20686409543711753	0.2950857058274391
5356000	-2266.927916910245	-2089.7599537151596	-177.16796319508572	33.52162373951212	3.2727326864380517E-4	4.3163110905615385	0.06287262160301428	1.9337286333991648E-5	11.731041498550159	32.66489222077925	124.05088453020136	7	0.2824283317568318	0.21562186697861183	0.20686409543711753	0.2950857058274391
5357000	-2233.616859465592	-2086.154329032108	-147.46253043348395	33.52162373951212	3.9216902238541453E-4	4.3163110905615385	0.0253229349201299	6.183239911530094E-5	12.125683683254605	37.397986926359984	123.76230814814188	5	0.2824283317568318	0.21562186697861183	0.20686409543711753	0.2950857058274391
5358000	-2286.649333088839	-2103.547838158706	-183.10149493013273	33.52162373951212	4.222256521226819E-4	5.735902667487183	0.0253229349201299	7.947424574955041E-5	8.728233285751838	37.059329539877204	133.8457918321791	8	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5359000	-2302.9540667053834	-2092.3301245887747	-210.62394211660862	33.52162373951212	4.6625830538702783E-4	5.735902667487183	0.0253229349201299	7.941944648348185E-5	9.625292822688758	33.104090754480886	129.256028053805	10	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5360000	-2353.000201263817	-2085.481277068238	-267.5189241955793	33.52162373951212	3.8946701440849805E-4	5.735902667487183	0.08937532027689953	1.0100985725865375E-4	9.05433295824557	73.32421972522202	224.2129563837243	14	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5361000	-2382.1082370484623	-2089.0144436482688	-293.09379340019365	33.52162373951212	4.7465727906593005E-4	5.735902667487183	0.08937532027689953	1.001575464335306E-4	10.087951543655521	70.29119921326901	225.28411751938003	16	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5362000	-2430.7406795361076	-2089.013262821122	-341.7274167149852	33.52162373951212	3.7769311966849274E-4	5.735902667487183	0.2686378170597848	1.0210798179101665E-4	9.999683978800611	73.66787643435755	230.26892948496092	20	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5363000	-2398.001227224622	-2084.7588664070704	-313.24236081755186	33.52162373951212	3.894578881137269E-4	5.735902667487183	0.2686378170597848	1.0761670872659866E-4	10.16178507639987	67.82380654748629	234.5729904414272	17	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5364000	-2373.959982949736	-2089.44052223042	-284.5194607193162	33.52162373951212	4.6993359471775444E-4	5.735902667487183	0.6631971210331145	7.80308356366772E-5	12.21544338420683	73.50140397129543	237.32213974085786	15	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5365000	-2358.480334111476	-2090.92857912796	-267.55175498351645	33.52162373951212	6.431218176737386E-4	5.735902667487183	0.6631971210331145	8.009317870792198E-5	9.716726415674271	77.22799832890254	227.51037227331412	14	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5366000	-2363.8972000816234	-2085.6764861099095	-278.22071397171385	33.52162373951212	5.455136829015357E-4	6.498852587163598	0.6631971210331145	9.102520925864377E-5	9.229870316640643	67.14175798397619	202.62567742476142	15	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
5367000	-2252.6733843236793	-2090.4534378890867	-162.21994643459263	33.52162373951212	3.838339459100431E-4	3.297618650295408	0.6631971210331145	4.7437801484837076E-5	9.300483409843164	62.027650152418566	181.40679148037336	6	0.2824283317568318	0.24694251244289506	0.20686409543711753	0.2637650603631559
